"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.hitNum","Input.originalMatrix","Input.filenameTrial1","Input.levelTrial1","Input.stimSingularTrial1","Input.stimPluralTrial1","Input.targetReferentTrial1","Input.distractorReferentTrial1","Input.otherReferentTrial1","Input.targetFeatureTrial1","Input.check1NameTrial1","Input.check1CountTrial1","Input.check2NameTrial1","Input.check2CountTrial1","Input.permutedMatrix1","Input.filenameTrial2","Input.levelTrial2","Input.stimSingularTrial2","Input.stimPluralTrial2","Input.targetReferentTrial2","Input.distractorReferentTrial2","Input.otherReferentTrial2","Input.targetFeatureTrial2","Input.check1NameTrial2","Input.check1CountTrial2","Input.check2NameTrial2","Input.check2CountTrial2","Input.permutedMatrix2","Answer.bet1Trial1","Answer.bet1Trial2","Answer.bet2Trial1","Answer.bet2Trial2","Answer.bet3Trial1","Answer.bet3Trial2","Answer.check1CountTrial1","Answer.check1CountTrial2","Answer.check2CountTrial1","Answer.check2CountTrial2","Answer.participantExplanation","Approve","Reject"
"24M6UXFCD45XV7ZN9XETQIN4OQXUW8","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:54 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:54 GMT 2012","","","200H88MQU6L5741CE6IX34ALG6KBUE","A251B43G9GD92J","Submitted","Mon Dec 03 17:02:02 GMT 2012","Mon Dec 03 17:04:04 GMT 2012","Mon Dec 10 09:04:04 PST 2012","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","11","001011000","E0S-targ-stims/S11-trial1.jpg","0","snowman","snowmen","2","3","1","gloves","a scarf","2","gloves","1","000011010","E0S-targ-stims/S11-trial2.jpg","1","face","faces","3","1","2","mustache","a hat","1","a mustache","2","100000101","20","40","30","20","50","40","2","1","1","2","Why it isn't 1/3 for each picture?"
"2WL95SW6NG1FBWTYJO2YL1F0N9THVK","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:54 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:54 GMT 2012","","","2FKW6NG1FS3NHGPBUKSF5SZOZOGKYH","A19CXYQXGYB744","Submitted","Mon Dec 03 18:06:50 GMT 2012","Mon Dec 03 18:08:29 GMT 2012","Mon Dec 10 10:08:29 PST 2012","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","12","001011000","E0S-targ-stims/S12-trial1.jpg","1","sundae","sundaes","2","3","1","chocolate","a cherry","1","chocolate sauce","2","001000011","E0S-targ-stims/S12-trial2.jpg","0","snowman","snowmen","3","2","1","gloves","a scarf","2","gloves","1","000011001","35","30","30","35","35","35","1","2","2","1","no idea. how people guess things?"
"2A4OFXRDS4ICK74DJ2AFS11BXS3UX1","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:54 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:54 GMT 2012","","","2P3NFSVGULF3SYYW2S71LS3QVDQ8MC","A3HWIC04NL8RMY","Submitted","Mon Dec 03 13:22:28 GMT 2012","Mon Dec 03 13:26:14 GMT 2012","Mon Dec 10 05:26:14 PST 2012","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","13","001011000","E0S-targ-stims/S13-trial1.jpg","1","snowman","snowmen","1","2","3","gloves","a scarf","1","gloves","2","000010110","E0S-targ-stims/S13-trial2.jpg","0","face","faces","2","1","3","glasses","a hat","2","glasses","1","110010000","","","50","","50","","1","","2","",""
"2QP46OQ1SNQQQJC7WASQQCNSWC25P7","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:54 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:54 GMT 2012","","","2FMUKQOYGNIWKGY8KLR167SYD1EHZZ","A2EI075XZT9Y2S","Submitted","Mon Dec 03 17:57:54 GMT 2012","Mon Dec 03 18:02:40 GMT 2012","Mon Dec 10 10:02:40 PST 2012","","","","286","100% (3/3)","0% (0/0)","0% (0/0)","14","001011000","E0S-targ-stims/S14-trial1.jpg","1","face","faces","3","2","1","hat","a hat","2","glasses","1","011010000","E0S-targ-stims/S14-trial2.jpg","0","sundae","sundaes","1","3","2","cherry","a cherry","1","whipped cream","2","100101000","40","50","50","10","10","40","2","1","1","2","I have no idea, I cant even find a guess"
"2W342J1LY58BQVDMWN7FQHD218O5QY","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:55 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:55 GMT 2012","","","2598MZ9O9Z6KFX5M648HXRLINPBA1O","AP37A6DG5TTEM","Submitted","Mon Dec 03 05:54:16 GMT 2012","Mon Dec 03 05:54:55 GMT 2012","Sun Dec 09 21:54:55 PST 2012","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","15","001011000","E0S-targ-stims/S15-trial1.jpg","1","sundae","sundaes","3","2","1","chocolate","a cherry","1","chocolate sauce","2","010000011","E0S-targ-stims/S15-trial2.jpg","0","face","faces","3","2","1","glasses","a hat","2","glasses","1","011001000","33","33","33","33","34","34","1","2","2","1",""
"2GXYQS1CSTMOYQXDO99C7EYEI7RMPD","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:55 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:55 GMT 2012","","","2XBKM05BMJTU0R22CYG9XA7V2L9EJR","A70L26UXLTGLC","Submitted","Mon Dec 03 06:22:18 GMT 2012","Mon Dec 03 06:24:20 GMT 2012","Sun Dec 09 22:24:20 PST 2012","","","","122","100% (3/3)","0% (0/0)","0% (0/0)","16","001011000","E0S-targ-stims/S16-trial1.jpg","1","snowman","snowmen","3","2","1","gloves","a beanie","1","gloves","2","010000011","E0S-targ-stims/S16-trial2.jpg","0","face","faces","1","2","3","mustache","glasses","2","a mustache","1","000110100","5","90","90","5","5","5","1","2","2","1","Perception and cognitive anticipation."
"2IKA1QP6AUC2P6M63ISX9V0GFAL07A","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:55 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:55 GMT 2012","","","23YS8SV7WGKCVORLZH139MHDMG30QW","AUL2M3KGPA09T","Submitted","Mon Dec 03 15:57:57 GMT 2012","Mon Dec 03 16:01:24 GMT 2012","Mon Dec 10 08:01:24 PST 2012","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","17","001011000","E0S-targ-stims/S17-trial1.jpg","0","sundae","sundaes","2","3","1","chocolate","whipped cream","2","chocolate sauce","1","000011010","E0S-targ-stims/S17-trial2.jpg","1","snowman","snowmen","2","1","3","scarf","a scarf","2","gloves","1","000110100","10","15","80","15","10","70","2","2","1","1","Fun!"
"2K6H1XERSQV6PKRPDNK3NVWBQUR08X","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:55 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:55 GMT 2012","","","2UQEPLSP75KL5Z2JZT1HWEQYGHVSY6","A2TVQMMI5TNQPJ","Submitted","Mon Dec 03 15:21:54 GMT 2012","Mon Dec 03 15:22:53 GMT 2012","Mon Dec 10 07:22:53 PST 2012","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","18","001011000","E0S-targ-stims/S18-trial1.jpg","0","face","faces","3","1","2","glasses","glasses","1","a mustache","2","000001101","E0S-targ-stims/S18-trial2.jpg","1","snowman","snowmen","2","1","3","gloves","a beanie","1","gloves","2","100000110","20","80","0","20","80","0","1","1","2","2",""
"2C2CJ011K27420FKM1X1EN47P7NCA5","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:55 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:55 GMT 2012","","","273NVP3TVOK5D8P5X3YQKOZIVHK41G","AEBBDG3D1WD91","Submitted","Mon Dec 03 18:24:22 GMT 2012","Mon Dec 03 18:28:03 GMT 2012","Mon Dec 10 10:28:03 PST 2012","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","19","001011000","E0S-targ-stims/S19-trial1.jpg","1","snowman","snowmen","2","3","1","gloves","a beanie","1","gloves","2","001000011","E0S-targ-stims/S19-trial2.jpg","0","face","faces","2","1","3","glasses","glasses","1","a mustache","2","000010110","10","0","45","80","45","20","1","1","2","2","i think this experiment was about measuring trust in our own abilities; confidence."
"21UCVLL3CA335AGPM939TQU8S7QZ9B","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:55 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:55 GMT 2012","","","2REVHVKCJ0113VD4FC0KWW645CS86H","A2SPN23MCH9RKP","Submitted","Mon Dec 03 06:28:31 GMT 2012","Mon Dec 03 06:29:57 GMT 2012","Sun Dec 09 22:29:57 PST 2012","","","","86","100% (2/2)","0% (0/0)","0% (0/0)","20","001011000","E0S-targ-stims/S20-trial1.jpg","1","snowman","snowmen","3","1","2","scarf","a scarf","2","gloves","1","000101100","E0S-targ-stims/S20-trial2.jpg","0","sundae","sundaes","3","1","2","cherry","a cherry","1","whipped cream","2","001101000","25","15","50","25","25","60","2","1","1","2","No idea, but I want ice cream now!! Good luck on your research and have an awesome holiday season!!"
"2VUWA6X3YOCCYTIP1POPZINJD76POV","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:55 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:55 GMT 2012","","","2JR6KW4ZMAZH0KXLBVROTNVUEQ8H8R","AGNJKSH5LFKXZ","Submitted","Mon Dec 03 06:37:33 GMT 2012","Mon Dec 03 06:40:40 GMT 2012","Sun Dec 09 22:40:40 PST 2012","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","21","001011000","E0S-targ-stims/S21-trial1.jpg","1","sundae","sundaes","1","3","2","whipped cream","a cherry","1","whipped cream","2","001101000","E0S-targ-stims/S21-trial2.jpg","0","snowman","snowmen","1","3","2","gloves","a scarf","2","gloves","1","000101100","50","65","10","10","40","25","1","2","2","1","I'm not quite sure.  I would guess the experiment is about our bias towards things that look appealing to us."
"2MAW6NG1FS3NHGPBUKSF5SZMX7ZKY0","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:55 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:55 GMT 2012","","","2C8TP9RA7S5W5UC9UXFFD0JPEA4XS6","A2CH3M6ANVV2C4","Submitted","Mon Dec 03 08:55:26 GMT 2012","Mon Dec 03 08:57:46 GMT 2012","Mon Dec 10 00:57:46 PST 2012","","","","140","100% (4/4)","0% (0/0)","0% (0/0)","22","001011000","E0S-targ-stims/S22-trial1.jpg","1","sundae","sundaes","3","1","2","whipped cream","whipped cream","2","chocolate sauce","1","000101100","E0S-targ-stims/S22-trial2.jpg","0","face","faces","1","3","2","mustache","glasses","2","a mustache","1","000101100","45","50","25","45","30","5","2","2","1","1","no idea"
"28UJK63ZVE3HATQUEFH9PL5SYP8ZAQ","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:55 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:55 GMT 2012","","","29EAZHHRRLFQJHTNRW81QHOCB58ENP","AFX65JLPMZK7M","Submitted","Mon Dec 03 04:03:28 GMT 2012","Mon Dec 03 04:04:51 GMT 2012","Sun Dec 09 20:04:51 PST 2012","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","23","001011000","E0S-targ-stims/S23-trial1.jpg","0","sundae","sundaes","1","3","2","chocolate","a cherry","2","chocolate sauce","1","101000100","E0S-targ-stims/S23-trial2.jpg","1","face","faces","3","1","2","hat","a hat","2","glasses","1","101100000","50","","20","","30","","2","","1","","user psychology"
"2MJY7QEOZFYQBUISPRFF3RDTZSKFIN","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:55 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:55 GMT 2012","","","20SONNVRH1KH72KGNGY6TV9OHLMOXL","APQ3YW3Z1EDBW","Submitted","Mon Dec 03 03:52:20 GMT 2012","Mon Dec 03 03:56:24 GMT 2012","Sun Dec 09 19:56:24 PST 2012","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","24","001011000","E0S-targ-stims/S24-trial1.jpg","1","snowman","snowmen","2","3","1","scarf","a scarf","2","gloves","1","000011001","E0S-targ-stims/S24-trial2.jpg","0","face","faces","1","3","2","glasses","a hat","2","glasses","1","101100000","33","","33","","34","","2","2","1","1",""
"26DH8MZ9O9Z63PAZIFQHNRRMA0909M","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:48:55 GMT 2012","1","BatchId:979733;","600","604800","Thu Dec 13 03:48:55 GMT 2012","","","26Q2AOO2GMMEZHUGMX3MCIADZH266T","A46DGMYAWYN1","Submitted","Mon Dec 03 06:33:04 GMT 2012","Mon Dec 03 06:34:23 GMT 2012","Sun Dec 09 22:34:23 PST 2012","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","25","001011000","E0S-targ-stims/S25-trial1.jpg","0","face","faces","2","3","1","mustache","glasses","2","a mustache","1","000011010","E0S-targ-stims/S25-trial2.jpg","1","snowman","snowmen","1","3","2","gloves","a beanie","1","gloves","2","001000101","10","20","80","10","10","70","2","1","1","2","I honestly have no idea! But this was fun :)"
