"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.hitNum","Input.originalMatrix","Input.filenameTrial1","Input.levelTrial1","Input.stimSingularTrial1","Input.stimPluralTrial1","Input.targetReferentTrial1","Input.distractorReferentTrial1","Input.otherReferentTrial1","Input.targetFeatureTrial1","Input.check1NameTrial1","Input.check1CountTrial1","Input.check2NameTrial1","Input.check2CountTrial1","Input.permutedMatrix1","Input.filenameTrial2","Input.levelTrial2","Input.stimSingularTrial2","Input.stimPluralTrial2","Input.targetReferentTrial2","Input.distractorReferentTrial2","Input.otherReferentTrial2","Input.targetFeatureTrial2","Input.check1NameTrial2","Input.check1CountTrial2","Input.check2NameTrial2","Input.check2CountTrial2","Input.permutedMatrix2","Answer.bet1Trial1","Answer.bet1Trial2","Answer.bet2Trial1","Answer.bet2Trial2","Answer.bet3Trial1","Answer.bet3Trial2","Answer.check1CountTrial1","Answer.check1CountTrial2","Answer.check2CountTrial1","Answer.check2CountTrial2","Answer.participantExplanation","Approve","Reject"
"2FILWSBRI8IUUV4U5DAHYTLCQUD2EC","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:20 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:20 GMT 2012","","","273NVP3TVOK5D8P5X3YQKOZIGFY148","A2EXIQUXLE1H79","Submitted","Wed Aug 29 02:47:32 GMT 2012","Wed Aug 29 02:49:03 GMT 2012","Tue Sep 04 19:49:03 PDT 2012","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","26","001011000","S26-trial1.jpg","0","sundae","sundaes","2","1","3","whipped cream","a cherry","2","whipped cream","1","110010000","S26-trial2.jpg","1","face","faces","2","1","3","mustache","a hat","1","a mustache","2","100000110","0","50","100","50","0","0","2","1","1","2","trusting that the person giving you the word isn't attempting to deceive"
"2CEAVKI62NJQLUD2VE0QN6BL8L8KSH","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:20 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:20 GMT 2012","","","2E3LYHVI44OSLDRU4IEE5SBD7UHX3B","A2A9JD9UV8DQZX","Submitted","Wed Aug 29 03:04:30 GMT 2012","Wed Aug 29 03:06:35 GMT 2012","Tue Sep 04 20:06:35 PDT 2012","","","","125","100% (1/1)","0% (0/0)","0% (0/0)","27","001011000","S27-trial1.jpg","1","snowman","snowmen","3","1","2","beanie","a beanie","2","gloves","1","101000100","S27-trial2.jpg","0","face","faces","1","2","3","hat","a hat","1","a mustache","2","100000110","100","100","0","0","0","0","2","1","1","2","which object we though they were talking about."
"27G2RCJK63ZVXWNRWPLIGQ9K8E47WD","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","2TVNAB6BFMFF7R4IP6KJLDGHA1FIV2","A26SDOCQSOPS6L","Submitted","Wed Aug 29 03:59:36 GMT 2012","Wed Aug 29 04:02:58 GMT 2012","Tue Sep 04 21:02:58 PDT 2012","","","","202","0% (0/0)","0% (0/0)","0% (0/0)","28","001011000","S28-trial1.jpg","0","face","faces","3","1","2","mustache","glasses","2","a mustache","1","000101001","S28-trial2.jpg","1","sundae","sundaes","2","1","3","chocolate","a cherry","1","chocolate sauce","2","100000110","0","0","0","0","100","100","2","1","1","2","To see whether participants will recognize that the single word constraint means that a clue like ""chocolate"" must be referring to the one that is different due to chocolate, not the one which has chocolate, since two of them have chocolate."
"2Y9RLFQ0ONNVAA7KDT0EMRB8TW8SJQ","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","2BI6SVQ8H88M9NCL1T2VII1UFMOP6Z","A7EIQP47LTJNP","Submitted","Wed Aug 29 04:42:13 GMT 2012","Wed Aug 29 04:43:38 GMT 2012","Tue Sep 04 21:43:38 PDT 2012","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","29","001011000","S29-trial1.jpg","1","face","faces","1","2","3","hat","a hat","2","a mustache","1","110000010","S29-trial2.jpg","0","sundae","sundaes","1","3","2","cherry","a cherry","1","chocolate sauce","2","100000101","80","100","20","0","0","0","2","1","1","2",""
"2DS6X3YOCCF0VIBKTUKITIIYLPGRQR","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","2MOA6X3YOCCFJ5V5G2GTONILFNOPQK","A1Z3BW42X5CRLR","Submitted","Wed Aug 29 03:08:02 GMT 2012","Wed Aug 29 03:09:05 GMT 2012","Tue Sep 04 20:09:05 PDT 2012","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","30","001011000","S30-trial1.jpg","1","sundae","sundaes","2","3","1","chocolate","whipped cream","1","chocolate sauce","2","000001011","S30-trial2.jpg","0","snowman","snowmen","1","3","2","scarf","a beanie","2","a scarf","1","101100000","0","100","50","0","50","0","1","2","2","1","trying to figure out another person's choice with limited information"
"215QY2RCJK63IOK3DWRK0IARWSXU5L","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","2IEQU6L5OBVC1UXXT91IPF7JCQTYF4","A21RIEHB3D57IS","Submitted","Wed Aug 29 04:38:49 GMT 2012","Wed Aug 29 04:41:02 GMT 2012","Tue Sep 04 21:41:02 PDT 2012","","","","133","0% (0/0)","0% (0/0)","0% (0/0)","31","001011000","S31-trial1.jpg","1","sundae","sundaes","3","2","1","cherry","a cherry","2","chocolate sauce","1","011000010","S31-trial2.jpg","0","face","faces","3","2","1","hat","a hat","1","glasses","2","001011000","0","0","30","0","70","100","2","1","1","2","Which characteristics we think of as *defining*.  Also, making me want ice cream; in that mission you have succeeded."
"2PW4BLYHVI447L8KHZZDTEZTYJ2V1U","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","2TUD21O3W5XHJCVPONTK4EPOAEEGAZ","A1Z6BG9L54MV8L","Submitted","Wed Aug 29 03:03:59 GMT 2012","Wed Aug 29 03:05:25 GMT 2012","Tue Sep 04 20:05:25 PDT 2012","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","32","001011000","S32-trial1.jpg","1","face","faces","2","3","1","hat","a hat","2","glasses","1","011001000","S32-trial2.jpg","0","sundae","sundaes","2","1","3","whipped cream","whipped cream","1","chocolate sauce","2","000010110","10","5","80","95","10","0","2","1","1","2",""
"2CQER9Y8TNKI5SYM1P6HY2ONNYSU70","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","200H88MQU6L5741CE6IX34AL14PBU0","AMVBZXM810ZMA","Submitted","Wed Aug 29 04:25:06 GMT 2012","Wed Aug 29 04:26:14 GMT 2012","Tue Sep 04 21:26:14 PDT 2012","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","33","001011000","S33-trial1.jpg","0","sundae","sundaes","1","3","2","cherry","a cherry","1","whipped cream","2","100101000","S33-trial2.jpg","1","snowman","snowmen","2","3","1","beanie","a beanie","2","a scarf","1","011001000","100","0","0","50","0","50","1","2","2","1","Great!"
"289LFQ0ONNVR0UQHKE5GXB77A4MKT6","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","21T4IXKO2L9207IW6BO34OCFXPXCD1","A1Q0XEOTOAPF7Y","Submitted","Wed Aug 29 04:50:32 GMT 2012","Wed Aug 29 04:52:44 GMT 2012","Tue Sep 04 21:52:44 PDT 2012","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","34","001011000","S34-trial1.jpg","1","face","faces","1","2","3","hat","a hat","2","a mustache","1","110000010","S34-trial2.jpg","0","snowman","snowmen","1","2","3","scarf","a scarf","1","gloves","2","000100110","15","20","15","40","70","40","2","1","1","2","determine how people think about communicating things that exist or don't exist in pictures"
"2QNSW6NG1FS36RTJ7361LZS08BAXJ3","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","2E66AUBXHWSHQ8R9502Z2DROFUM3ZL","A1PNES14C8XNFL","Submitted","Wed Aug 29 03:38:11 GMT 2012","Wed Aug 29 03:40:50 GMT 2012","Tue Sep 04 20:40:50 PDT 2012","","","","159","0% (0/0)","0% (0/0)","0% (0/0)","35","001011000","S35-trial1.jpg","1","sundae","sundaes","2","3","1","cherry","a cherry","2","chocolate sauce","1","011000001","S35-trial2.jpg","0","snowman","snowmen","1","3","2","scarf","a scarf","1","gloves","2","000100101","0","100","50","0","50","0","2","1","1","2","Perhaps estimating how much someone would bet on a certain or uncertain guess."
"2IFERSQV66RL8AOTZMMWGVKJTBZB3V","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","2HWJ79KQW6186XCUTK3DA5XFWI1LJX","A166A2M31CW2C7","Submitted","Wed Aug 29 03:52:39 GMT 2012","Wed Aug 29 03:54:04 GMT 2012","Tue Sep 04 20:54:04 PDT 2012","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","36","001011000","S36-trial1.jpg","1","snowman","snowmen","2","1","3","scarf","a scarf","2","gloves","1","000110100","S36-trial2.jpg","0","sundae","sundaes","1","2","3","cherry","a cherry","1","whipped cream","2","100110000","30","100","70","0","0","0","2","1","1","2","Probability solving"
"2CEAVKI62NJQLUD2VE0QN6BL8L8SKP","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","2C521O3W5XH02IVSE7BYKPLV7WHBHT","AW20MQTG1Z8LF","Submitted","Wed Aug 29 03:37:55 GMT 2012","Wed Aug 29 03:39:23 GMT 2012","Tue Sep 04 20:39:23 PDT 2012","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","37","001011000","S37-trial1.jpg","1","sundae","sundaes","3","1","2","chocolate","a cherry","1","chocolate sauce","2","100000101","S37-trial2.jpg","0","snowman","snowmen","1","3","2","beanie","a beanie","1","gloves","2","100000101","30","100","0","0","70","0","1","1","2","2","Im unsure"
"2ZRNZW6HEZ6OXXWW3YZ6FGUNPAEPZS","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","2Z1746OQ1SNQ90W635W1WKCQ9QE4O4","A143O8HBZ3LRCW","Submitted","Wed Aug 29 03:32:28 GMT 2012","Wed Aug 29 03:33:55 GMT 2012","Tue Sep 04 20:33:55 PDT 2012","","","","87","100% (6/6)","0% (0/0)","0% (0/0)","38","001011000","S38-trial1.jpg","0","sundae","sundaes","3","1","2","cherry","a cherry","1","whipped cream","2","001101000","S38-trial2.jpg","1","snowman","snowmen","3","1","2","beanie","a beanie","2","a scarf","1","101100000","","4","","","100","96","1","2","2","1","to see if we could effectively communicate our wishes"
"2776AUC26DG6Q67XZ0RFQ0CP7BVB4G","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:21 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:21 GMT 2012","","","2CTO3W5XH0JP8LO2G35PRSPAN9SJD8","A22WUKV6DO8Q2D","Submitted","Wed Aug 29 03:03:50 GMT 2012","Wed Aug 29 03:05:35 GMT 2012","Tue Sep 04 20:05:35 PDT 2012","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","39","001011000","S39-trial1.jpg","1","sundae","sundaes","3","1","2","whipped cream","whipped cream","2","chocolate sauce","1","000101100","S39-trial2.jpg","0","snowman","snowmen","3","1","2","gloves","a scarf","2","gloves","1","000101001","10","0","0","0","90","100","2","2","1","1","Probability and perception"
"2Q69Z6KW4ZMAIANRNQ6Q6ONOI0UF6O","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:22 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:22 GMT 2012","","","25GK5UFJ51Y797UZB3HS7CSW4DXB8K","A1CQSY6MKM33ZZ","Submitted","Wed Aug 29 04:22:11 GMT 2012","Wed Aug 29 04:23:13 GMT 2012","Tue Sep 04 21:23:13 PDT 2012","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","40","001011000","S40-trial1.jpg","1","sundae","sundaes","3","1","2","whipped cream","a cherry","1","whipped cream","2","100101000","S40-trial2.jpg","0","face","faces","2","3","1","glasses","a hat","2","glasses","1","011010000","25","0","0","100","75","0","1","2","2","1","Descriptive words?"
"2DNXH0JPPSI23RKPHXG7BKLNT5WNH4","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:22 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:22 GMT 2012","","","2C8TP9RA7S5W5UC9UXFFD0JPZAAXSX","A2B032AIP4I6HH","Submitted","Wed Aug 29 02:06:51 GMT 2012","Wed Aug 29 02:15:27 GMT 2012","Tue Sep 04 19:15:27 PDT 2012","","","","516","100% (1/1)","0% (0/0)","0% (0/0)","41","001011000","S41-trial1.jpg","0","sundae","sundaes","1","2","3","chocolate","a cherry","2","chocolate sauce","1","110000100","S41-trial2.jpg","1","snowman","snowmen","1","2","3","gloves","a beanie","1","gloves","2","010000110","100","60","0","15","0","25","1","1","1","2","I'm really not sure, but perhaps this experiment is designed to study how people interpret another person's method of differentiation."
"2V9ILKH1Q6SV91N84RHUCL5PY4OJ0T","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:22 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:22 GMT 2012","","","2SFMHGYQ4J3NT4CBBR6FUYYLBPSNA4","A14PHR045C5N31","Submitted","Wed Aug 29 01:59:58 GMT 2012","Wed Aug 29 02:01:47 GMT 2012","Tue Sep 04 19:01:47 PDT 2012","","","","109","100% (2/2)","0% (0/0)","0% (0/0)","42","001011000","S42-trial1.jpg","0","sundae","sundaes","3","2","1","whipped cream","a cherry","2","whipped cream","1","011001000","S42-trial2.jpg","1","face","faces","3","2","1","glasses","a hat","1","glasses","2","010011000","0","0","0","50","100","50","2","1","1","2","to see if you read and follow directions correctly"
"2XE40SPW1INM094Q0OUNGB6C2VS2FU","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:22 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:22 GMT 2012","","","2HOGKCCVLL3CTW9MDFGQAC9Q8J76WR","A2U8Q1A36QQRSX","Submitted","Wed Aug 29 02:07:41 GMT 2012","Wed Aug 29 02:08:38 GMT 2012","Tue Sep 04 19:08:38 PDT 2012","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","43","001011000","S43-trial1.jpg","0","snowman","snowmen","3","1","2","beanie","a beanie","1","a scarf","2","001101000","S43-trial2.jpg","1","sundae","sundaes","2","1","3","chocolate","a cherry","1","chocolate sauce","2","100000110","0","50","0","50","100","0","1","1","2","2","I have no idea."
"2DYKCCVLL3CAMWSH6UH4I9NRHGA7X6","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:22 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:22 GMT 2012","","","2TUD21O3W5XHJCVPONTK4EPOAESGAD","APV49ZMU4MKJ1","Submitted","Wed Aug 29 04:43:46 GMT 2012","Wed Aug 29 04:46:51 GMT 2012","Tue Sep 04 21:46:51 PDT 2012","","","","185","0% (0/0)","0% (0/0)","0% (0/0)","44","001011000","S44-trial1.jpg","0","face","faces","2","3","1","mustache","a hat","2","a mustache","1","011000010","S44-trial2.jpg","1","snowman","snowmen","2","3","1","beanie","a beanie","2","gloves","1","011000001","0","0","100","70","0","30","2","2","1","1","Seeing what characteristics people find most identifying."
"2DDOX7H57DZK88K4AL4HJM268HW0AW","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:22 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:22 GMT 2012","","","2NXNQYN5F3Q029BTUREC2YB7R4N9DA","A1MKYMYY34DZIO","Submitted","Wed Aug 29 03:56:06 GMT 2012","Wed Aug 29 03:57:11 GMT 2012","Tue Sep 04 20:57:11 PDT 2012","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","45","001011000","S45-trial1.jpg","0","snowman","snowmen","2","3","1","beanie","a beanie","1","a scarf","2","010011000","S45-trial2.jpg","1","face","faces","2","1","3","mustache","a hat","1","a mustache","2","100000110","0","49","100","60","0","0","1","1","2","2",""
"2UV2AC9KSSZVGQ8Q0ALUQQOZ3WUJ1W","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:22 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:22 GMT 2012","","","20WJ3NAB6BFMY8UYUNK1ZJFGY3AGTV","AMVBZXM810ZMA","Submitted","Wed Aug 29 04:27:44 GMT 2012","Wed Aug 29 04:28:27 GMT 2012","Tue Sep 04 21:28:27 PDT 2012","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","46","001011000","S46-trial1.jpg","1","face","faces","1","3","2","hat","a hat","2","a mustache","1","101000001","S46-trial2.jpg","0","sundae","sundaes","2","1","3","cherry","a cherry","1","chocolate sauce","2","010000110","50","0","0","100","50","0","2","1","1","2",""
"2TX806UFBNFSE90LB805YW6O3AS2GT","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:22 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:22 GMT 2012","","","2SDKH1Q6SVQ801EMMZXLBOBYU7GL2B","A1KRBAUS2GUCD8","Submitted","Wed Aug 29 03:57:25 GMT 2012","Wed Aug 29 03:58:25 GMT 2012","Tue Sep 04 20:58:25 PDT 2012","","","","60","100% (1/1)","0% (0/0)","0% (0/0)","47","001011000","S47-trial1.jpg","0","face","faces","2","1","3","mustache","a hat","2","a mustache","1","110000010","S47-trial2.jpg","1","sundae","sundaes","2","3","1","whipped cream","whipped cream","2","chocolate sauce","1","000011001","","","100","75","","25","2","2","1","1","Perception!"
"2ECLRGNTBJ3M5635BUYNC2KIYIYU8N","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:22 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:22 GMT 2012","","","25PX2Q45UUKQ7RMNE1SNY8OJIQDTBM","A3JMW8FYE9LJIV","Submitted","Wed Aug 29 03:44:41 GMT 2012","Wed Aug 29 03:45:53 GMT 2012","Tue Sep 04 20:45:53 PDT 2012","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","48","001011000","S48-trial1.jpg","0","face","faces","1","2","3","glasses","a hat","2","glasses","1","110100000","S48-trial2.jpg","1","sundae","sundaes","1","3","2","chocolate","a cherry","1","chocolate sauce","2","001000101","100","60","0","0","0","40","2","1","1","2","Making simple statistical inferences."
"2RS2SEIUUU007JQK699IY8S3HBIRRS","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:22 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:22 GMT 2012","","","224WY2AOO2GM57MOKLHSIM6LSZM442","A305X6KMRX5K8H","Submitted","Wed Aug 29 04:42:34 GMT 2012","Wed Aug 29 04:44:06 GMT 2012","Tue Sep 04 21:44:06 PDT 2012","","","","92","100% (1/1)","100% (1/1)","0% (0/0)","49","001011000","S49-trial1.jpg","1","sundae","sundaes","1","3","2","chocolate","a cherry","1","chocolate sauce","2","001000101","S49-trial2.jpg","0","snowman","snowmen","1","3","2","scarf","a beanie","2","a scarf","1","101100000","50","100","0","0","50","0","1","2","2","1","describing things"
"20JLY58B727MJBMFGM41CYFTIOGU9C","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:56:22 GMT 2012","1","BatchId:895672;","600","604800","Sat Sep 08 01:56:22 GMT 2012","","","2JJNDWIOV1S7BG9DPLL19YD2QCCIXU","A28GYQ4MSLPTV5","Submitted","Wed Aug 29 02:39:42 GMT 2012","Wed Aug 29 02:41:51 GMT 2012","Tue Sep 04 19:41:51 PDT 2012","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","50","001011000","S50-trial1.jpg","0","face","faces","3","2","1","mustache","a hat","2","a mustache","1","011000001","S50-trial2.jpg","1","snowman","snowmen","1","3","2","scarf","a beanie","1","a scarf","2","001101000","0","75","0","","100","25","2","1","1","2","I think this experiment was about focusing on details given a verbal cue"
