"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.hitNum","Input.originalMatrix","Input.filenameTrial1","Input.levelTrial1","Input.stimSingularTrial1","Input.stimPluralTrial1","Input.targetReferentTrial1","Input.distractorReferentTrial1","Input.otherReferentTrial1","Input.targetFeatureTrial1","Input.check1NameTrial1","Input.check1CountTrial1","Input.check2NameTrial1","Input.check2CountTrial1","Input.check3NameTrial1","Input.check3CountTrial1","Input.permutedMatrix1","Input.filenameTrial2","Input.levelTrial2","Input.stimSingularTrial2","Input.stimPluralTrial2","Input.targetReferentTrial2","Input.distractorReferentTrial2","Input.otherReferentTrial2","Input.targetFeatureTrial2","Input.check1NameTrial2","Input.check1CountTrial2","Input.check2NameTrial2","Input.check2CountTrial2","Input.check3NameTrial2","Input.check3CountTrial2","Input.permutedMatrix2","Input.filenameTrial3","Input.levelTrial3","Input.stimSingularTrial3","Input.stimPluralTrial3","Input.targetReferentTrial3","Input.distractorReferentTrial3","Input.otherReferentTrial3","Input.targetFeatureTrial3","Input.check1NameTrial3","Input.check1CountTrial3","Input.check2NameTrial3","Input.check2CountTrial3","Input.check3NameTrial3","Input.check3CountTrial3","Input.permutedMatrix3","Answer.bet1Trial1","Answer.bet1Trial2","Answer.bet1Trial3","Answer.bet2Trial1","Answer.bet2Trial2","Answer.bet2Trial3","Answer.bet3Trial1","Answer.bet3Trial2","Answer.bet3Trial3","Answer.check1CountTrial1","Answer.check1CountTrial2","Answer.check1CountTrial3","Answer.check2CountTrial1","Answer.check2CountTrial2","Answer.check2CountTrial3","Answer.check3CountTrial1","Answer.check3CountTrial2","Answer.check3CountTrial3","Answer.participantExplanation","Approve","Reject"
"2C8VJ8EBDPGF4Z1CL1Q9XNDX4NEF08","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:14:59 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:14:59 GMT 2012","","","2SHDOBDDP8PJFD0D9DOMH3Q6R773EB","A2LV5432PV1S39","Submitted","Sat Aug 25 03:06:54 GMT 2012","Sat Aug 25 03:09:55 GMT 2012","Fri Aug 31 20:09:55 PDT 2012","","","","181","100% (15/15)","0% (0/0)","0% (0/0)","21","001011110","S21-trial1.jpg","2","face","faces","2","3","1","hat","a hat","2","glasses","2","a mustache","1","011110001","S21-trial2.jpg","1","snowman","snowmen","3","1","2","scarf","a beanie","2","a scarf","2","gloves","1","110101010","S21-trial3.jpg","0","sundae","sundaes","1","3","2","chocolate","a cherry","2","whipped cream","2","chocolate sauce","1","110011100","0","0","100","70","0","0","30","100","0","2","2","2","2","2","2","1","1","1","Not sure"
"2359U8P9Y38TFP3IZXLYOM0KF9ZXGK","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:00 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:00 GMT 2012","","","2CJCJK63ZVE30K6KQN1QFJL89BI9Y9","A1RWNYJA5X25YH","Submitted","Sat Aug 25 02:19:55 GMT 2012","Sat Aug 25 02:22:01 GMT 2012","Fri Aug 31 19:22:01 PDT 2012","","","","126","93% (13/14)","0% (0/0)","0% (0/0)","22","001011110","S22-trial1.jpg","2","snowman","snowmen","1","3","2","gloves","a beanie","1","a scarf","2","gloves","2","001110101","S22-trial2.jpg","1","face","faces","2","1","3","mustache","a hat","2","glasses","1","a mustache","2","101001110","S22-trial3.jpg","0","sundae","sundaes","3","2","1","chocolate","a cherry","2","whipped cream","2","chocolate sauce","1","110101001","50","50","0","0","50","0","50","0","100","1","2","2","2","1","2","2","2","1",""
"2J845UUKQOYG6B21JXZOM011TRDWE8","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:00 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:00 GMT 2012","","","2T0EBDPGFL6VVI2Z5WED2IOYJ0A3IG","AKOXZ6NUUBKC","Submitted","Sat Aug 25 02:27:58 GMT 2012","Sat Aug 25 02:30:36 GMT 2012","Fri Aug 31 19:30:36 PDT 2012","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","23","001011110","S23-trial1.jpg","1","sundae","sundaes","1","3","2","cherry","a cherry","2","whipped cream","2","chocolate sauce","1","101011010","S23-trial2.jpg","0","snowman","snowmen","1","2","3","beanie","a beanie","1","a scarf","2","gloves","2","100011101","S23-trial3.jpg","2","face","faces","1","3","2","hat","a hat","2","glasses","2","a mustache","1","101110001","80","100","50","0","0","0","20","0","50","2","1","2","2","2","2","1","2","1","I have no idea"
"2ZQIUB2YU98J0LZL78C0LBJA4NU9LJ","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:00 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:00 GMT 2012","","","247J51Y7QEOZYRWSXHJTSOF09LYCFZ","A1X2PX48QRHQMQ","Submitted","Sat Aug 25 03:08:26 GMT 2012","Sat Aug 25 03:10:57 GMT 2012","Fri Aug 31 20:10:57 PDT 2012","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","24","001011110","S24-trial1.jpg","0","snowman","snowmen","1","2","3","gloves","a beanie","2","a scarf","2","gloves","1","011101100","S24-trial2.jpg","2","sundae","sundaes","1","3","2","chocolate","a cherry","1","whipped cream","2","chocolate sauce","2","001110101","S24-trial3.jpg","1","face","faces","1","2","3","glasses","a hat","2","glasses","2","a mustache","1","011110001","100","50","50","0","0","50","0","50","0","2","1","2","2","2","2","1","2","1","How people can communicate effectively with limited vocab"
"2FT49F9SSSHXKUPOJXK5N5F9536TXO","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:00 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:00 GMT 2012","","","2XM8LZ6R70G5A2ED4OUVK7WVA1S7N7","A1AD86UHCMRUTU","Submitted","Sat Aug 25 02:45:07 GMT 2012","Sat Aug 25 02:50:42 GMT 2012","Fri Aug 31 19:50:42 PDT 2012","","","","335","0% (0/0)","0% (0/0)","0% (0/0)","25","001011110","S25-trial1.jpg","0","face","faces","3","2","1","hat","a hat","1","glasses","2","a mustache","2","001110101","S25-trial2.jpg","2","sundae","sundaes","1","3","2","chocolate","a cherry","2","whipped cream","1","chocolate sauce","2","110001101","S25-trial3.jpg","1","snowman","snowmen","1","3","2","gloves","a beanie","1","a scarf","2","gloves","2","010011101","$0","$50","$50","$0","$0","$0","$100","$50","$50","1","2","1","2","1","2","2","2","2","I really have no idea."
"214N9U8P9Y38CP2XE8JU4IM15SSWFQ","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:00 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:00 GMT 2012","","","2DVFDEY5COW049XZZD3RLLC9DVZU3H","A3K1AH7Y7YIVJD","Submitted","Sat Aug 25 02:53:58 GMT 2012","Sat Aug 25 02:55:58 GMT 2012","Fri Aug 31 19:55:58 PDT 2012","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","26","001011110","S26-trial1.jpg","2","face","faces","3","2","1","glasses","a hat","1","glasses","2","a mustache","2","010011101","S26-trial2.jpg","1","sundae","sundaes","1","2","3","whipped cream","a cherry","2","whipped cream","2","chocolate sauce","1","011110001","S26-trial3.jpg","0","snowman","snowmen","3","2","1","beanie","a beanie","1","a scarf","2","gloves","2","001110101","0","50","0","50","50","0","50","0","100","1","2","1","2","2","2","2","1","2","If we gamble with bets or make wise bets."
"2C6X7H57DZKPY7AECI8DS25MUHS1BF","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:00 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:00 GMT 2012","","","2P006UFBNFSVZNRFZEWS26NJJNY3HQ","A2BPTKFPJ8WGY3","Submitted","Sat Aug 25 02:57:47 GMT 2012","Sat Aug 25 02:59:15 GMT 2012","Fri Aug 31 19:59:15 PDT 2012","","","","88","100% (2/2)","100% (2/2)","100% (1/1)","27","001011110","S27-trial1.jpg","0","snowman","snowmen","1","3","2","beanie","a beanie","1","a scarf","2","gloves","2","100110011","S27-trial2.jpg","1","face","faces","3","2","1","glasses","a hat","2","glasses","2","a mustache","1","110011100","S27-trial3.jpg","2","sundae","sundaes","3","2","1","whipped cream","a cherry","2","whipped cream","2","chocolate sauce","1","101011010","100","0","0","0","25","25","0","75","75","1","2","2","2","2","2","2","1","1","Deductive skills with limited input."
"283FQ0ONNVRHKDNO5J7RH76OH84ULV","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:00 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:00 GMT 2012","","","26UGTP9RA7S5FF7653JOL70M4PORWF","A2UHF7UL7G0Y78","Submitted","Sat Aug 25 02:40:01 GMT 2012","Sat Aug 25 02:46:40 GMT 2012","Fri Aug 31 19:46:40 PDT 2012","","","","399","100% (2/2)","0% (0/0)","0% (0/0)","28","001011110","S28-trial1.jpg","2","snowman","snowmen","3","2","1","beanie","a beanie","2","a scarf","1","gloves","2","011010101","S28-trial2.jpg","0","face","faces","2","3","1","hat","a hat","1","glasses","2","a mustache","2","010101110","S28-trial3.jpg","1","sundae","sundaes","2","1","3","chocolate","a cherry","2","whipped cream","1","chocolate sauce","2","101001110","10","0","50","50","100","40","40","0","10","2","1","1","1","2","1","2","2","2","Communication with pictures"
"2RDKI62NJQ21QV595V86HKLDHDUUMX","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:00 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:00 GMT 2012","","","28O2GTP9RA7SOPS12EPSUF731UOQV7","A2PM64LVYLC7ZM","Submitted","Sat Aug 25 03:11:06 GMT 2012","Sat Aug 25 03:12:20 GMT 2012","Fri Aug 31 20:12:20 PDT 2012","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","29","001011110","S29-trial1.jpg","0","sundae","sundaes","2","1","3","cherry","a cherry","1","whipped cream","2","chocolate sauce","2","010101011","S29-trial2.jpg","2","snowman","snowmen","3","1","2","scarf","a beanie","2","a scarf","2","gloves","1","011101100","S29-trial3.jpg","1","face","faces","1","3","2","hat","a hat","2","glasses","2","a mustache","1","101011010","0","50","50","100","0","0","0","50","50","1","2","2","2","2","2","2","1","1","I'm not entirely sure."
"21ICOK2JE1M78DQ9HWN6UZADM34UNX","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:00 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:00 GMT 2012","","","29CPFE4EGDHD5VBL4N0N5W6KW79J9P","APPTLVXZD0SKE","Submitted","Sat Aug 25 02:30:42 GMT 2012","Sat Aug 25 02:32:12 GMT 2012","Fri Aug 31 19:32:12 PDT 2012","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","30","001011110","S30-trial1.jpg","0","sundae","sundaes","2","1","3","whipped cream","a cherry","2","whipped cream","1","chocolate sauce","2","011010101","S30-trial2.jpg","2","snowman","snowmen","2","1","3","gloves","a beanie","1","a scarf","2","gloves","2","100011110","S30-trial3.jpg","1","face","faces","3","1","2","mustache","a hat","2","glasses","1","a mustache","2","110010101","30","50","30","50","30","50","20","20","20","2","1","2","1","2","1","2","2","2",""
"2E2NQY2RCJK6MS1EZMI0QUIBC824TL","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:01 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:01 GMT 2012","","","25SFK0COK2JEKFDPGP0LXW6RHIJRKN","A1SK6EV3G67FZP","Submitted","Sat Aug 25 03:16:32 GMT 2012","Sat Aug 25 03:18:21 GMT 2012","Fri Aug 31 20:18:21 PDT 2012","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","31","001011110","S31-trial1.jpg","0","face","faces","1","3","2","glasses","a hat","2","glasses","1","a mustache","2","110100011","S31-trial2.jpg","2","snowman","snowmen","1","3","2","beanie","a beanie","2","a scarf","1","gloves","2","101001110","S31-trial3.jpg","1","sundae","sundaes","2","1","3","cherry","a cherry","2","whipped cream","2","chocolate sauce","1","110101001","100","50","50","0","0","50","0","50","0","2","2","2","1","1","2","2","2","1","How much people pay attention to details and are their skill to bet on odds."
"2V9SQV66RLPH1M9HR11VQI639IA5D9","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:01 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:01 GMT 2012","","","2C9ECWA6X3YOV5L08UWK3PTL5QOMNY","A3MKCPZJBLVUI7","Submitted","Sat Aug 25 03:04:19 GMT 2012","Sat Aug 25 03:08:02 GMT 2012","Fri Aug 31 20:08:02 PDT 2012","","","","223","100% (1/1)","100% (1/1)","0% (0/0)","32","001011110","S32-trial1.jpg","2","face","faces","3","1","2","hat","a hat","2","glasses","1","a mustache","2","101100011","S32-trial2.jpg","0","snowman","snowmen","1","3","2","beanie","a beanie","1","a scarf","2","gloves","2","100011110","S32-trial3.jpg","1","sundae","sundaes","3","1","2","chocolate","a cherry","2","whipped cream","1","chocolate sauce","2","110010101","0","100","25","0","0","0","100","0","75","2","1","2","1","2","1","2","2","2","Communicating numbers and information"
"29D7WGKCCVLLM5G3ZR8AVQ4DVM94UC","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:01 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:01 GMT 2012","","","22EEZZ2MIKMNSNEP53U8ZWW00BZ7OO","A2WGAI3P5FNOOZ","Submitted","Sat Aug 25 03:04:33 GMT 2012","Sat Aug 25 03:06:35 GMT 2012","Fri Aug 31 20:06:35 PDT 2012","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","33","001011110","S33-trial1.jpg","1","face","faces","1","3","2","glasses","a hat","2","glasses","2","a mustache","1","011101010","S33-trial2.jpg","2","sundae","sundaes","2","1","3","cherry","a cherry","2","whipped cream","2","chocolate sauce","1","110011100","S33-trial3.jpg","0","snowman","snowmen","3","2","1","scarf","a beanie","2","a scarf","1","gloves","2","110001101","50","50","0","0","50","0","50","0","100","2","2","2","2","2","1","1","1","2","I have no idea."
"2GRO9Z6KW4ZMTSNHNWCFW0OO9UB5E2","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:01 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:01 GMT 2012","","","2S0IUB2YU98J0LZL78C0LBJC0WHL9W","A34MJEUJB638UY","Submitted","Sat Aug 25 02:58:17 GMT 2012","Sat Aug 25 02:59:55 GMT 2012","Fri Aug 31 19:59:55 PDT 2012","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","34","001011110","S34-trial1.jpg","2","face","faces","2","3","1","hat","a hat","2","glasses","1","a mustache","2","011001110","S34-trial2.jpg","0","snowman","snowmen","3","1","2","scarf","a beanie","2","a scarf","1","gloves","2","011001110","S34-trial3.jpg","1","sundae","sundaes","1","3","2","whipped cream","a cherry","2","whipped cream","2","chocolate sauce","1","011101010","0","0","50","50","0","0","50","100","50","2","2","2","1","1","2","2","2","1","How people communicate and perceive pictures"
"28185OZIZEHMT3VMKTH5KWPY7W5BZE","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:01 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:01 GMT 2012","","","2Z1746OQ1SNQ90W635W1WKCQ9964OY","AUOIAG172BJ7S","Submitted","Sat Aug 25 02:28:48 GMT 2012","Sat Aug 25 02:31:56 GMT 2012","Fri Aug 31 19:31:56 PDT 2012","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","35","001011110","S35-trial1.jpg","2","snowman","snowmen","3","1","2","beanie","a beanie","2","a scarf","2","gloves","1","101011100","S35-trial2.jpg","1","sundae","sundaes","3","1","2","chocolate","a cherry","1","whipped cream","2","chocolate sauce","2","010110101","S35-trial3.jpg","0","face","faces","2","1","3","hat","a hat","1","glasses","2","a mustache","2","010011101","30","10","0","0","0","100","70","90","0","2","1","1","2","2","2","1","2","2","Probability"
"2BGT3DHJHP4BW6QG03ZRYX9YPFN2V4","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:01 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:01 GMT 2012","","","258ULF395SW6697FO8EYTJB1X9HDRR","A2DTTNGUXTEGHQ","Submitted","Sat Aug 25 02:17:49 GMT 2012","Sat Aug 25 02:19:12 GMT 2012","Fri Aug 31 19:19:12 PDT 2012","","","","83","100% (39/39)","100% (1/1)","0% (0/0)","36","001011110","S36-trial1.jpg","2","sundae","sundaes","2","3","1","whipped cream","a cherry","1","whipped cream","2","chocolate sauce","2","001011110","S36-trial2.jpg","0","snowman","snowmen","1","2","3","beanie","a beanie","1","a scarf","2","gloves","2","100011101","S36-trial3.jpg","1","face","faces","1","3","2","glasses","a hat","1","glasses","2","a mustache","2","010101011","0","100","50","70","0","0","30","0","50","1","1","1","2","2","2","2","2","2",""
"2NFBAT2D5NQY6YL3M5AGBTYN9BF73R","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:01 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:01 GMT 2012","","","22O6NG1FS3NY6CHYB66ZYZL5FZ5LZB","A1X4DILSK3J31","Submitted","Sat Aug 25 02:53:05 GMT 2012","Sat Aug 25 02:55:57 GMT 2012","Fri Aug 31 19:55:57 PDT 2012","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","37","001011110","S37-trial1.jpg","0","sundae","sundaes","1","3","2","cherry","a cherry","1","whipped cream","2","chocolate sauce","2","100011110","S37-trial2.jpg","2","snowman","snowmen","2","3","1","beanie","a beanie","2","a scarf","2","gloves","1","011110001","S37-trial3.jpg","1","face","faces","3","1","2","mustache","a hat","2","glasses","1","a mustache","2","110010101","50","20","80","30","60","10","20","20","10","1","2","2","2","2","1","2","1","2","Mind reading"
"2XNR98D8J3VEQPYSPSPCM3MD67SWGP","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:01 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:01 GMT 2012","","","2SPKO2L92HECF3CXZ3FCIF0F7DRFGD","A34NDXO56MBC3D","Submitted","Sat Aug 25 03:16:32 GMT 2012","Sat Aug 25 03:19:00 GMT 2012","Fri Aug 31 20:19:00 PDT 2012","","","","148","100% (8/8)","100% (1/1)","0% (0/0)","38","001011110","S38-trial1.jpg","2","snowman","snowmen","1","3","2","scarf","a beanie","2","a scarf","2","gloves","1","110101001","S38-trial2.jpg","0","sundae","sundaes","1","3","2","cherry","a cherry","1","whipped cream","2","chocolate sauce","2","100110011","S38-trial3.jpg","1","face","faces","2","1","3","hat","a hat","2","glasses","2","a mustache","1","110101001","50","100","50","0","0","50","50","0","0","2","1","2","2","2","2","1","2","1","no idea"
"2I0NMHGYQ4J363H67KDFLOYZ4SK9ML","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:01 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:01 GMT 2012","","","28SLWSBRI8IUUV4U5DAHYTLELT3E27","A15NH461BKAYCX","Submitted","Sat Aug 25 02:27:40 GMT 2012","Sat Aug 25 02:29:16 GMT 2012","Fri Aug 31 19:29:16 PDT 2012","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","39","001011110","S39-trial1.jpg","1","sundae","sundaes","1","2","3","whipped cream","a cherry","1","whipped cream","2","chocolate sauce","2","001110011","S39-trial2.jpg","2","snowman","snowmen","1","3","2","scarf","a beanie","2","a scarf","2","gloves","1","110101001","S39-trial3.jpg","0","face","faces","2","1","3","mustache","a hat","2","glasses","2","a mustache","1","011101010","","","","","100","100","100","","","1","2","2","2","2","2","2","1","1","Logic"
"2GKMIKMN9U8PSR98P1NXO3SVKH5SBQ","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:02 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:02 GMT 2012","","","26XXH0JPPSI23RKPHXG7BKLPO4OHNJ","ATY2EIN3ANXSI","Submitted","Sat Aug 25 02:56:56 GMT 2012","Sat Aug 25 02:59:26 GMT 2012","Fri Aug 31 19:59:26 PDT 2012","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","40","001011110","S40-trial1.jpg","1","face","faces","2","1","3","hat","a hat","2","glasses","1","a mustache","2","110001101","S40-trial2.jpg","0","snowman","snowmen","2","1","3","gloves","a beanie","2","a scarf","2","gloves","1","101011010","S40-trial3.jpg","2","sundae","sundaes","2","1","3","cherry","a cherry","2","whipped cream","1","chocolate sauce","2","110100011","","","60","100","100","40","","","","2","2","2","1","2","1","2","1","2",""
"2SLQ39Z0B6UT7ZZ4A0JT1RKHBVBMXH","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:02 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:02 GMT 2012","","","2CB1LY58B7275TOGBP8D76YIA3K8TW","A1CNF79ULEGM6P","Submitted","Sat Aug 25 02:50:14 GMT 2012","Sat Aug 25 02:53:06 GMT 2012","Fri Aug 31 19:53:06 PDT 2012","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","41","001011110","S41-trial1.jpg","0","face","faces","1","2","3","glasses","a hat","2","glasses","1","a mustache","2","101100011","S41-trial2.jpg","2","sundae","sundaes","2","1","3","chocolate","a cherry","2","whipped cream","1","chocolate sauce","2","011100110","S41-trial3.jpg","1","snowman","snowmen","2","3","1","beanie","a beanie","2","a scarf","1","gloves","2","011100101","100","20","0","","80","50","","0","50","2","2","2","1","1","1","2","2","2","Critical thinking?"
"2YN7DZKPFE4EZ6NDI7WLEI9OLVQ5FK","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Sat Aug 25 02:15:02 GMT 2012","1","BatchId:892884;","600","604800","Tue Sep 04 02:15:02 GMT 2012","","","2BG3W5XH0JPPBB8KUJGLYP782TQEKU","A1G1DGNKKEOY4K","Submitted","Sat Aug 25 02:44:09 GMT 2012","Sat Aug 25 02:48:11 GMT 2012","Fri Aug 31 19:48:11 PDT 2012","","","","242","0% (0/0)","0% (0/0)","0% (0/0)","42","001011110","S42-trial1.jpg","2","sundae","sundaes","2","3","1","whipped cream","a cherry","1","whipped cream","2","chocolate sauce","2","001011110","S42-trial2.jpg","0","face","faces","1","3","2","mustache","a hat","2","glasses","2","a mustache","1","011110100","S42-trial3.jpg","1","snowman","snowmen","2","3","1","beanie","a beanie","2","a scarf","2","gloves","1","011101100","","100","","10","","90","90","","10","1","2","2","2","2","2","2","1","1","I think this experiment was about measuring human reasoning."
